8.094711	2.4206161	1.6508057
7.777214	2.5341034	1.6508057
7.461052	2.649994	1.6508057
7.1617126	2.5415802	1.6508057
7.4303436	2.4457169	1.6508057
7.887764	2.474289	1.65
8.028755	2.3981857	1.6516113
8.001785	2.35466	1.65
7.889099	2.5138092	1.6508057
8.114204	2.8721619	1.6508057
8.279495	2.910347	1.6508057
8.449593	2.59552	1.6508057
8.100319	2.697525	1.6491944
7.8535843	2.6259613	1.6491944
7.8749466	2.3674774	1.6491944
8.097115	2.5989914	1.6508057
8.261337	2.6491928	1.6459717
8.449059	2.8067398	1.6508057
8.364143	2.5106049	1.6516113
8.265343	2.3883057	1.6516113
8.063736	2.6799011	1.6508057
8.195915	2.548523	1.6508057
8.570023	2.344513	1.6508057
8.285103	2.3955154	1.6508057
7.619934	2.318077	1.6508057
7.6332855	2.4334335	1.6508057
7.869606	2.5469208	1.6508057
7.895241	2.5784302	1.6508057
7.6220703	2.2673416	1.6508057
7.5844193	2.4032593	1.6508057
7.8471756	2.5650787	1.6508057
8.0778885	2.6825714	1.6508057
7.9932404	2.5063324	1.6508057
7.832756	2.4264908	1.6508057
7.738228	2.70607	1.6508057
7.8108597	2.9154205	1.6508057
7.756386	2.9522705	1.6508057
7.4121857	2.8256989	1.6508057
7.43515	2.6192856	1.6508057
7.405777	2.335167	1.6508057
7.4685287	2.5418472	1.6508057
7.6712036	2.9236984	1.6532227
7.805519	2.9351807	1.6508057
7.8642654	2.9210281	1.6508057
7.8557205	2.9771042	1.6508057
8.03463	2.94693	1.6508057
8.029823	2.7204895	1.6508057
7.8936386	2.7768326	1.6508057
8.029022	2.7960587	1.6508057
8.331032	2.6625443	1.6508057
8.56041	2.6804352	1.6516113
8.521957	2.8286362	1.6508057
8.37883	2.9869843	1.6508057
8.180695	3.0158234	1.6516113
7.868805	2.6435852	1.6508057
7.9304886	2.5325012	1.6508057
8.264275	2.9888535	1.6508057
8.449059	3.317566	1.6508057
8.60527	3.4604263	1.6508057
8.75	3.476715	1.6508057
8.918228	3.3020782	1.65
8.620491	3.3520126	1.6508057
8.125153	3.410225	1.6508057
7.739563	3.1437302	1.6508057
7.941704	3.0558777	1.6508057
8.033028	3.4315872	1.6516113
7.9294205	3.6353302	1.65
7.897644	3.5461426	1.6508057
7.9291534	3.3536148	1.6508057
7.9275513	3.5250473	1.6508057
7.751045	3.456955	1.6508057
7.692833	3.4705734	1.6508057
7.6132584	3.4970093	1.6508057
7.701912	3.6588287	1.6508057
7.804718	3.6398697	1.6508057
7.9681396	3.5528183	1.6508057
8.342781	3.6008835	1.6508057
8.110199	3.6390686	1.6508057
7.8183365	3.466034	1.6516113
7.647438	3.3707047	1.6508057
7.4824142	3.1765747	1.6508057
7.6631927	3.2126236	1.65
8.178825	3.3063507	1.6508057
8.276291	3.2921982	1.6491944
7.926216	3.3715057	1.6508057
7.942505	3.2962036	1.6508057
8.28537	3.0043411	1.6508057
8.491783	3.1771088	1.65
8.36441	3.4604263	1.6516113
7.9470444	3.1439972	1.6508057
7.839966	3.0451965	1.6516113
8.117142	3.132248	1.6508057
8.430901	2.9995346	1.6508057
8.493652	2.697258	1.6508057
8.339577	3.0331802	1.6508057
8.067741	3.2857895	1.6508057
7.7910995	3.383522	1.6508057
7.821808	3.1311798	1.6508057
8.191643	2.5698853	1.6508057
8.242111	2.538643	1.6508057
7.93396	2.6478577	1.6508057
7.7646637	2.6112747	1.6508057
7.6607895	2.8198242	1.6508057
7.4284744	2.7552032	1.6508057
7.441826	2.7634811	1.6516113
7.4864197	2.5525284	1.6508057
6.970253	2.4734879	1.6508057
6.638336	2.5039291	1.6508057
6.7889404	2.835579	1.6508057
7.3355484	3.0879211	1.6508057
7.664795	2.809143	1.6508057
8.03463	2.7784348	1.65
8.212204	2.9178238	1.6508057
8.252258	3.058548	1.6508057
8.554535	2.9493332	1.6508057
8.91983	2.8673553	1.6491944
9.241066	2.8988647	1.6508057
8.987122	3.0088806	1.6508057
8.454399	2.9701614	1.6508057
8.367882	3.1156921	1.6508057
8.245583	3.2753754	1.6508057
8.116341	3.2022095	1.6508057
8.034363	3.2112885	1.6508057
8.426895	3.2788467	1.6516113
8.827171	3.3199692	1.6508057
8.720627	3.0983353	1.6508057
8.26828	2.9490662	1.6508057
7.9091263	2.985649	1.6508057
7.758255	3.3103561	1.65
7.5606537	3.3594894	1.6508057
7.221527	2.911415	1.6508057
6.767578	2.4796295	1.6508057
6.663971	2.7124786	1.6508057
6.897087	3.2548141	1.6508057
6.768379	3.4155655	1.6508057
6.422043	3.0991364	1.6508057
6.6407394	2.976036	1.6508057
7.1406174	2.9036713	1.65
7.423935	2.9517365	1.65
7.266922	3.198471	1.6508057
7.1972275	3.1453323	1.6508057
7.1699905	2.7479935	1.6508057
7.1432877	2.9610825	1.6508057
7.101631	3.356018	1.6508057
6.785736	3.4959412	1.6508057
6.9384766	3.2948685	1.6508057
7.296028	3.1442642	1.6508057
7.424469	3.3445358	1.6491944
7.952919	3.5552216	1.6508057
8.527031	3.3936691	1.6508057
8.789253	3.0262375	1.6508057
8.15239	3.2313156	1.6508057
7.934494	3.7250519	1.6508057
8.403664	3.801422	1.6508057
8.054657	3.680458	1.6508057
7.443161	3.6281204	1.6508057
7.3088455	3.8609695	1.6508057
7.267723	4.20063	1.6508057
6.9582367	4.0291977	1.6516113
7.0391464	3.9822006	1.65
7.6194	3.9082336	1.6508057
7.9857635	3.8219833	1.6508057
8.186035	3.9258575	1.6508057
8.424492	4.0270615	1.6508057
8.596458	4.0016937	1.6508057
8.705406	3.911972	1.6508057
8.250656	3.7741852	1.6508057
8.077354	3.7982178	1.6508057
7.842102	4.0380096	1.6508057
7.6410294	4.0745926	1.6508057
7.543831	4.032936	1.6508057
8.024216	4.2105103	1.6508057
8.441048	4.2580414	1.6516113
8.332634	4.329605	1.6508057
7.963066	4.0839386	1.6508057
7.9497147	3.3528137	1.6508057
8.184166	3.484192	1.6516113
8.282166	3.9429474	1.65
8.539314	3.8574982	1.6516113
8.441849	3.7870026	1.6508057
7.933693	3.8294601	1.6508057
8.000984	3.8671112	1.6508057
7.978554	3.8526917	1.65
7.99778	3.8436127	1.6508057
8.034096	3.8967514	1.6508057
7.75692	3.6857986	1.6508057
7.433548	3.763237	1.6508057
7.6511765	3.5656357	1.6508057
7.648506	3.115158	1.6508057
7.581215	3.1859207	1.6508057
7.7547836	3.272705	1.6508057
7.7804184	3.1538773	1.6508057
7.802849	3.2793808	1.65
7.79644	3.4788513	1.6508057
7.637291	3.4444046	1.6508057
7.7705383	3.2799149	1.6508057
8.1612015	3.337593	1.6508057
8.426895	3.5277176	1.6508057
8.339577	3.402214	1.6508057
8.363876	3.4342575	1.6508057
8.664818	3.2366562	1.6508057
8.797264	3.0425262	1.65
8.842125	2.7191544	1.6508057
8.934517	2.8379822	1.6508057
8.876305	3.3197021	1.6508057
8.376427	3.3156967	1.6508057
8.254662	3.5253143	1.6508057
8.535576	3.4598923	1.65
8.467751	3.0879211	1.6516113
8.054123	3.189392	1.6508057
7.8170013	3.4956741	1.6508057
7.989235	3.4590912	1.6516113
7.7929688	2.8142166	1.6508057
7.432747	2.8377151	1.6508057
7.5697327	3.122635	1.6508057
7.535286	3.2225037	1.6508057
7.2348785	3.3146286	1.6508057
7.1494293	3.530922	1.6508057
7.1961594	3.5058212	1.6508057
7.5051117	3.382721	1.6508057
7.879486	3.5995483	1.6508057
7.952385	3.6879349	1.6508057
7.6436996	3.5253143	1.6508057
7.4639893	3.1365204	1.6508057
7.526741	3.1837845	1.6508057
7.917671	3.4895325	1.6508057
8.367882	3.6299896	1.6508057
8.647194	3.6756516	1.6516113
8.479233	3.8035583	1.6508057
7.7539825	3.5733795	1.6508057
7.2231293	3.6086273	1.6508057
7.3109818	3.6468124	1.6508057
7.657852	3.7218475	1.6508057
7.6218033	3.7405396	1.6508057
7.3462296	4.0345383	1.6508057
7.4952316	4.3042374	1.6508057
7.8469086	4.2860794	1.65
8.000183	3.9234543	1.6508057
7.94384	4.0852737	1.6508057
8.023949	4.302635	1.6508057
8.235168	4.6599197	1.6508057
8.425827	4.716797	1.6508057
8.478699	4.2767334	1.6508057
8.301659	4.0473557	1.6508057
8.1243515	4.0815353	1.6508057
8.198853	4.302101	1.65
8.602333	4.5082474	1.6508057
8.545189	4.1085052	1.6516113
8.607941	3.7864685	1.6516113
9.087791	4.234276	1.6516113
9.241867	4.337349	1.6508057
9.112892	4.39476	1.6508057
8.827438	4.699173	1.6508057
8.859482	4.3979645	1.6508057
9.043732	3.7680435	1.6508057
9.10141	3.9010239	1.65
8.745728	4.3042374	1.6508057
8.311539	4.486618	1.65
8.1708145	4.106369	1.6508057
8.586311	3.9995575	1.6508057
8.878174	3.8617706	1.65
8.533173	3.7966156	1.6508057
8.229561	3.633995	1.6516113
7.8917694	3.642006	1.6508057
7.703247	3.7755203	1.6508057
7.490959	3.7586975	1.6508057
7.5959015	3.6043549	1.6508057
8.0872345	3.6631012	1.6508057
8.392715	3.734932	1.6508057
8.30246	3.8884735	1.6508057
7.887764	3.7947464	1.6508057
7.720871	3.4783173	1.6516113
7.4292755	3.1407928	1.6508057
7.3838806	3.3573532	1.6508057
7.741165	3.4251785	1.6508057
8.380699	3.3872604	1.6508057
8.979645	3.1450653	1.6508057
9.055214	3.0387878	1.6508057
9.089928	3.632393	1.6508057
9.052277	4.023857	1.6508057
8.801804	3.9349365	1.6508057
8.654938	3.735466	1.6508057
8.28804	3.6366653	1.6508057
7.9123306	3.717308	1.6516113
7.8920364	3.4999466	1.6508057
7.9879	3.3440018	1.6508057
7.389221	3.6353302	1.6508057
6.7542267	3.5837936	1.6508057
7.240219	3.4329224	1.6508057
7.944374	3.5755157	1.6508057
8.019142	3.643608	1.6508057
7.3443604	3.4558868	1.6508057
6.885605	3.430252	1.6508057
7.073593	3.1274414	1.6508057
7.4752045	3.3485413	1.6516113
7.7526474	3.6540222	1.6508057
7.6706696	3.5789871	1.6508057
7.4498367	3.6011505	1.65
7.359047	3.707161	1.6508057
7.506981	3.3955383	1.6516113
7.5972366	3.262024	1.6508057
7.4391556	3.4494781	1.6516113
7.4685287	3.8115692	1.6508057
7.6906967	3.8046265	1.6508057
7.6533127	3.8329315	1.6508057
7.351837	4.2409515	1.6508057
7.110977	4.205971	1.6508057
7.074127	4.170189	1.6516113
7.4031067	4.29142	1.6516113
7.682152	4.321327	1.6508057
7.62928	4.580612	1.6508057
7.645569	4.494629	1.6532227
7.5667953	4.2788696	1.6516113
7.433548	4.086342	1.6508057
7.4562454	4.0569687	1.6508057
7.2711945	4.4177246	1.6508057
7.136612	4.6300125	1.6508057
7.6404953	4.385147	1.6508057
8.4581375	4.191818	1.6508057
8.306732	4.2217255	1.6508057
7.7814865	4.3814087	1.6508057
7.8904343	4.4334793	1.65
8.230095	4.6844864	1.6508057
8.083496	4.191818	1.6508057
8.369484	3.6593628	1.6508057
8.910484	3.995552	1.6508057
9.377518	4.3426895	1.6508057
9.3201065	4.6585846	1.6508057
9.296074	4.7119904	1.6508057
9.269104	4.5840836	1.6508057
9.336128	3.9990234	1.6508057
9.705963	3.855362	1.6508057
9.508629	4.4001007	1.6508057
9.109154	4.550438	1.6508057
8.61515	4.346161	1.6508057
8.364944	4.041748	1.6508057
8.622627	3.9528275	1.6508057
8.657608	4.2113113	1.6508057
8.646126	4.533882	1.6508057
8.520622	4.348564	1.6508057
8.230095	3.8775253	1.65
7.9465103	3.5242462	1.6508057
7.7614594	3.8574982	1.6508057
8.043709	4.2521667	1.652417
8.178024	4.281006	1.6508057
7.9283524	4.1012955	1.6508057
7.6618576	3.9141083	1.6508057
7.608719	3.8206482	1.6508057
7.682686	3.809967	1.6508057
7.6247406	4.0105057	1.6508057
7.75959	4.042015	1.6508057
7.56546	3.9552307	1.6508057
7.5491714	3.9971542	1.6508057
8.062668	3.7578964	1.6508057
8.248787	3.5792542	1.6508057
7.8087234	3.9368057	1.6508057
7.5024414	3.9378738	1.65
7.0514297	3.9699173	1.6516113
7.127533	4.0294647	1.6508057
7.499237	3.8481522	1.6508057
7.7160645	3.605957	1.6508057
7.6319504	3.3490753	1.6508057
7.321396	3.328514	1.6508057
7.264786	3.466301	1.6508057
7.4928284	3.9923477	1.6508057
7.2621155	4.2382812	1.6508057
7.045822	3.7154388	1.6508057
7.1790695	3.5851288	1.6508057
7.6605225	4.1036987	1.6508057
7.6412964	4.14135	1.6508057
7.2431564	3.7413406	1.6508057
7.3830795	3.5149002	1.6508057
7.861061	3.8601685	1.6508057
8.151321	3.949089	1.6508057
8.015404	3.5472107	1.6508057
7.833824	3.6465454	1.6508057
7.812996	3.9571	1.6516113
7.7555847	3.9149094	1.6508057
7.5205994	3.6692429	1.6508057
7.471733	3.901558	1.6508057
7.480011	4.0438843	1.65
7.5683975	3.7677765	1.6508057
7.704582	3.669777	1.6508057
7.7441025	3.8820648	1.6508057
7.935295	4.0016937	1.6508057
8.08403	4.4612503	1.6508057
8.177757	4.6118546	1.6508057
8.056793	4.477005	1.6516113
8.011665	4.6022415	1.6508057
8.189774	4.5464325	1.6508057
8.571091	4.487419	1.65
8.514481	4.595833	1.6508057
8.525162	4.679413	1.6508057
8.557739	4.5763397	1.6508057
8.59005	4.617729	1.6508057
8.608742	4.587288	1.6508057
8.704605	4.2198563	1.6508057
8.826904	4.2858124	1.6508057
8.828239	4.6505737	1.6508057
8.754005	5.025215	1.6508057
8.568687	4.9640656	1.6508057
8.587379	4.5637894	1.6508057
8.69873	4.6932983	1.6508057
8.86776	4.8631287	1.6516113
8.774033	4.3902206	1.6508057
8.862419	4.0537643	1.6508057
9.306221	4.161911	1.6516113
9.37458	4.0444183	1.6516113
8.971901	4.1290665	1.6508057
8.72303	4.3982315	1.6508057
8.344383	4.3416214	1.6508057
8.117142	4.1752625	1.6508057
8.196983	4.145088	1.6508057
8.22155	4.107704	1.6516113
8.526497	4.0633774	1.6516113
8.641319	4.0014267	1.6508057
8.529434	4.020653	1.6508057
8.441582	3.8633728	1.6508057
8.47229	3.966446	1.6508057
8.592453	4.320259	1.6508057
8.658943	4.228668	1.6508057
8.570023	3.8908768	1.65
8.395653	3.725319	1.6508057
8.429832	3.8444138	1.6508057
8.280296	3.706627	1.6508057
7.923279	3.4735107	1.65
7.7275467	3.3474731	1.6508057
7.571068	3.3533478	1.6508057
7.611122	3.2401276	1.6516113
7.7451706	3.280182	1.6508057
7.7083206	3.1343842	1.6516113
7.507515	3.0516052	1.6508057
7.3841476	2.9722977	1.6508057
7.2909546	3.1664276	1.6508057
7.320595	3.697548	1.6508057
7.3723984	3.8895416	1.6516113
7.2460938	3.8054276	1.6516113
7.3072433	3.6812592	1.6508057
7.5104523	3.6358643	1.65
7.3996353	3.7341309	1.6516113
7.3376846	3.503685	1.6516113
7.220459	3.1397247	1.6508057
7.127266	2.8227615	1.65
7.109108	3.2692337	1.6540283
7.2821426	3.5902023	1.6516113
7.201233	3.2112885	1.6508057
6.979332	3.1188965	1.6508057
7.1120453	3.3122253	1.6508057
7.488289	3.5554886	1.6508057
7.815399	3.3146286	1.6516113
7.8469086	3.1771088	1.6508057
7.6071167	3.4000778	1.6508057
7.4589157	3.6024857	1.6508057
7.434082	3.6363983	1.6508057
7.5846863	3.54908	1.6508057
7.6431656	3.4166336	1.6508057
7.406044	3.6137009	1.6508057
6.9675827	3.513565	1.6508057
7.008972	3.421173	1.6516113
7.284012	3.55896	1.6508057
7.469864	4.024925	1.6508057
7.583351	3.828926	1.6508057
7.533684	3.7765884	1.6508057
7.683487	3.5709763	1.6508057
8.019142	3.466835	1.6508057
8.304863	3.716507	1.6516113
8.306198	3.8534927	1.6508057
7.8266144	3.8022232	1.6508057
7.890167	4.059105	1.6516113
7.8661346	4.410248	1.6508057
7.676544	4.375	1.6508057
7.824478	4.403305	1.6483886
7.9483795	4.6390915	1.6508057
7.9131317	4.477806	1.6508057
7.5788116	4.4991684	1.6508057
7.657852	4.559784	1.6508057
7.831688	4.6967697	1.6508057
7.8388977	4.836426	1.6508057
8.1353	4.4254684	1.6508057
8.701935	4.567528	1.6508057
8.556671	4.8356247	1.6516113
8.32489	4.56192	1.652417
8.587112	4.8142624	1.6516113
8.401794	4.636688	1.6516113
8.239441	3.912506	1.6508057
8.370552	3.9808655	1.6508057
8.304596	4.2601776	1.6508057
7.9964447	4.4145203	1.6516113
7.572136	4.429741	1.6508057
7.6327515	4.2761993	1.6508057
7.6057816	4.07032	1.6508057
7.609787	3.884201	1.6508057
7.6407623	3.549347	1.6508057
8.029823	3.688736	1.6508057
8.557739	3.976326	1.6508057
8.338242	4.2043686	1.6508057
7.747574	4.049759	1.6516113
7.834358	3.9330673	1.6508057
8.390312	3.9245224	1.6508057
8.553467	4.20063	1.6508057
8.221016	4.347496	1.6508057
8.262672	3.9733887	1.6508057
8.223419	3.6564255	1.6508057
8.073349	3.4721756	1.6508057
8.351059	3.5060883	1.6508057
8.409805	3.3261108	1.6508057
8.316879	3.2419968	1.6508057
8.396721	3.5327911	1.6508057
8.340912	3.7971497	1.6516113
8.511009	3.3939362	1.6508057
8.704071	3.0385208	1.6508057
8.712883	3.2521439	1.6508057
8.35907	3.5618973	1.6508057
8.055725	3.5181046	1.6508057
7.980957	3.5290527	1.6508057
8.2341	3.504486	1.6508057
8.429031	3.606758	1.6508057
8.075218	3.5528183	1.6508057
7.580681	3.6922073	1.6508057
7.054634	3.474846	1.6508057
6.94355	3.207817	1.6508057
7.4551773	3.2134247	1.6508057
7.5475693	2.8788376	1.6516113
7.120323	2.818489	1.6508057
7.17453	3.2206345	1.6508057
7.7173996	3.3688354	1.6508057
7.824211	3.2299805	1.6508057
8.051186	3.1712341	1.6508057
8.54332	3.318634	1.6516113
8.573227	3.3765793	1.6508057
8.1427765	3.3341217	1.6516113
7.8909683	3.2387924	1.6508057
7.942505	3.3146286	1.6508057
8.196449	3.3693695	1.6516113
8.310738	3.68927	1.6508057
7.868805	3.9442825	1.6508057
7.4089813	3.7763214	1.65
7.3382187	3.3026123	1.6508057
7.5125885	3.1453323	1.6508057
7.8639984	3.716507	1.6508057
8.081093	3.8051605	1.6508057
8.264542	3.6505508	1.6508057
8.385506	3.7619019	1.6508057
8.03997	3.8123703	1.6508057
7.481079	3.790474	1.6508057
7.507248	4.0826035	1.6540283
7.858124	4.4270706	1.6508057
8.220215	4.1838074	1.6508057
8.306198	3.7125015	1.6516113
7.9935074	3.6099625	1.6516113
7.6412964	3.7221146	1.6516113
7.431946	3.8834	1.6508057
7.51606	4.209709	1.6508057
7.8271484	4.346161	1.6508057
7.9662704	4.3408203	1.6508057
8.128891	3.901291	1.6508057
8.266945	3.8700485	1.6516113
8.162537	4.0842056	1.6508057
8.236504	3.9982224	1.6508057
8.318748	4.2494965	1.6508057
8.258133	4.087677	1.6508057
8.17482	3.9536285	1.6508057
8.020477	4.3320084	1.6508057
7.9780197	4.150696	1.6508057
8.279495	4.0291977	1.6508057
8.268013	3.9635086	1.6483886
7.991905	3.975525	1.6508057
8.1801605	4.1539	1.6508057
8.31234	4.200096	1.6508057
8.142509	3.902359	1.6508057
8.529434	4.0105057	1.65
9.132118	4.219322	1.6516113
9.154015	4.0444183	1.6508057
8.707275	3.5525513	1.6516113
8.237572	3.307953	1.6508057
8.380165	3.437729	1.6508057
8.566284	3.8903427	1.6508057
8.571358	3.9934158	1.6508057
8.519554	3.6548233	1.6508057
8.495522	3.244667	1.6508057
8.416748	3.3132935	1.6516113
8.502998	3.7434769	1.6508057
8.4023285	3.9915466	1.6508057
8.378296	3.8532257	1.6508057
7.9870987	3.72612	1.6508057
7.6984406	3.5116959	1.6508057
7.7515793	3.6772537	1.6508057
7.8453064	3.6673737	1.6508057
7.5299454	3.3103561	1.6508057
7.322998	3.253212	1.6508057
7.285614	3.4801865	1.6508057
7.081337	3.3944702	1.6508057
6.97052	3.4956741	1.6516113
6.9665146	3.3432007	1.6508057
6.869049	3.0083466	1.6508057
7.137146	3.0379868	1.6508057
7.5037766	3.1477356	1.6508057
7.444229	3.3672333	1.6508057
7.2079086	3.606491	1.6508057
7.1972275	3.5525513	1.6508057
7.4752045	3.4719086	1.6508057
7.7614594	3.7119675	1.65
7.803917	3.391533	1.6508057
7.4298096	3.0796432	1.6516113
7.4957657	3.3522797	1.6508057
7.8298187	3.4727097	1.6508057
7.9027176	3.532524	1.6508057
7.703514	3.5247803	1.6508057
7.7668	3.4457397	1.6508057
7.803917	3.4970093	1.6508057
8.065071	3.3955383	1.6508057
7.9384995	2.8716278	1.6508057
7.6778793	2.6537323	1.6508057
7.9497147	3.2641602	1.6508057
8.48217	3.6668396	1.6508057
8.637848	3.3354568	1.6508057
8.4765625	2.7186203	1.6508057
8.060799	2.8433228	1.6508057
7.655983	3.374977	1.6516113
8.032227	3.4000778	1.6508057
8.512878	2.9343796	1.6508057
8.440781	2.7036667	1.6516113
8.304863	2.8051376	1.6508057
8.340111	3.0641556	1.6516113
8.030357	3.1191635	1.6508057
7.639694	3.1293106	1.6508057
7.915535	3.474846	1.6508057
7.898178	3.7237167	1.6516113
7.5101852	3.531723	1.6491944
7.6260757	3.5285187	1.6516113
7.7649307	3.4152985	1.6516113
7.5288773	3.5926056	1.6508057
7.249832	3.845749	1.6508057
7.470665	3.7031555	1.6508057
7.6685333	3.5050201	1.6508057
7.453842	3.7979507	1.6508057
7.1886826	3.6449432	1.6508057
7.4551773	3.6852646	1.6508057
7.6346207	3.9469528	1.6508057
7.6525116	4.2972946	1.6516113
7.528076	4.2038345	1.6508057
7.376671	3.855629	1.6508057
7.3715973	3.7805939	1.6508057
7.583618	3.9255905	1.6508057
7.9876328	4.2964935	1.6508057
7.795372	4.060707	1.6508057
7.283478	3.5610962	1.6516113
7.3646545	3.8022232	1.6508057
7.5203323	3.9378738	1.6508057
7.4084473	3.6171722	1.6508057
7.561722	3.5477448	1.6516113
7.601509	3.4780502	1.6508057
7.6800156	3.3797836	1.6516113
7.4733353	3.596344	1.6516113
7.5857544	3.7199783	1.6508057
7.7908325	3.5335922	1.65
7.68589	3.3381271	1.6508057
7.676544	3.3867264	1.6508057
7.858391	3.3691025	1.6508057
8.009262	3.114357	1.6508057
7.8541183	3.235321	1.6508057
7.8290176	3.63266	1.6516113
7.9211426	3.624649	1.6516113
7.880287	3.4441376	1.6508057
8.041306	3.3012772	1.6508057
8.163605	3.124771	1.6516113
8.221817	2.9504013	1.6508057
8.179092	2.7746964	1.6508057
8.136635	3.0168915	1.6516113
8.14064	3.1116867	1.6508057
8.147583	3.0937958	1.6508057
8.115807	3.2609558	1.6508057
8.646393	3.2847214	1.6508057
8.839455	2.974968	1.6508057
8.612213	2.5317001	1.6508057
8.818893	2.5816345	1.6508057
8.9711	2.5984573	1.6508057
8.811951	2.6991272	1.6508057
8.525696	2.7859116	1.6516113
8.190041	3.0417252	1.6508057
8.210602	2.975769	1.6508057
8.190842	2.8516006	1.6508057
7.9470444	3.2748413	1.6508057
7.5753403	3.3322525	1.6508057
7.450371	2.6182175	1.6508057
7.4642563	2.2734833	1.6516113
7.4402237	2.5159454	1.6508057
7.246361	3.0051422	1.6508057
7.055702	3.2006073	1.6508057
6.8530273	2.7204895	1.6508057
6.886139	2.6945877	1.6508057
7.210579	3.419838	1.6508057
7.388687	3.6126328	1.6508057
7.2241974	3.2876587	1.6516113
7.072258	2.9541397	1.6508057
7.005234	2.9135513	1.6508057
6.9929504	3.1210327	1.6508057
6.7902756	2.9421234	1.6516113
6.5774536	2.827301	1.6508057
6.675453	2.9271698	1.6508057
7.264786	3.1629562	1.6508057
7.51606	3.1650925	1.65
7.602043	2.901535	1.6508057
7.8351593	2.827301	1.6508057
7.811661	3.2192993	1.6508057
7.7256775	3.169365	1.6516113
7.6784134	2.8139496	1.6508057
7.4685287	2.8232956	1.6508057
7.0965576	3.003006	1.6516113
7.2239304	3.3688354	1.6508057
7.4658585	3.2561493	1.6516113
7.5785446	2.8604126	1.6508057
7.6901627	2.9002	1.6516113
7.9128647	3.0419922	1.6516113
8.0373	3.1119537	1.6508057
7.95105	2.8582764	1.6508057
8.266945	3.0361176	1.6516113
8.343582	3.261757	1.6508057
8.500061	3.3669662	1.6508057
8.183632	3.169632	1.6508057
8.084564	3.1648254	1.6508057
7.982292	3.1864548	1.6508057
7.536621	3.5755157	1.6508057
7.7462387	3.6911392	1.6516113
7.961731	3.3701706	1.6508057
7.7737427	3.2395935	1.6508057
7.665062	3.6753845	1.6508057
8.116074	4.096756	1.6508057
8.2260895	3.8107681	1.6508057
7.7462387	3.3218384	1.6508057
7.3344803	3.670044	1.6516113
7.306175	4.0542984	1.6516113
7.3635864	3.8516235	1.6508057
7.926216	3.4166336	1.6508057
8.15052	3.7274551	1.6508057
8.163872	4.011307	1.6508057
7.749977	3.7381363	1.6508057
7.7817535	3.6088943	1.6508057
7.823944	3.1939316	1.6516113
7.4177933	2.7754974	1.6508057
7.3005676	3.1389236	1.6508057
7.3542404	3.735466	1.6508057
7.3075104	3.8171768	1.6516113
7.074394	3.4374619	1.6508057
6.7611694	3.3247757	1.6508057
6.5136337	3.178711	1.6508057
6.895485	3.0422592	1.6516113
7.3489	2.9909897	1.6508057
7.6965714	2.8662872	1.6508057
7.823677	3.1992722	1.6508057
7.9278183	3.6011505	1.6508057
8.272018	3.2521439	1.6508057
8.503532	3.0513382	1.6508057
8.473625	3.1002045	1.65
8.463478	2.9920578	1.6508057
8.197517	3.0638885	1.6516113
8.011932	3.3982086	1.6508057
8.106194	3.1712341	1.6508057
8.4023285	2.828102	1.6508057
8.271484	2.9327774	1.6508057
7.620735	3.07724	1.65
7.404442	3.411827	1.6508057
7.8455734	3.5354614	1.6508057
7.9470444	3.2051468	1.6516113
8.071213	3.2267761	1.6508057
8.141708	3.1562805	1.6516113
7.825279	2.734375	1.6508057
7.657852	2.6617432	1.6508057
7.3350143	2.5648117	1.6508057
7.5139236	2.6430511	1.6516113
7.732086	2.7186203	1.6516113
7.278137	2.9180908	1.6508057
7.0004272	3.0251694	1.6508057
6.840477	3.049202	1.6508057
6.9833374	2.9730988	1.6508057
7.127266	3.3055496	1.6508057
6.9657135	3.6278534	1.6508057
7.1518326	3.7987518	1.6508057
7.026329	3.2983398	1.6508057
7.033272	3.4801865	1.65
7.380142	3.8785934	1.6508057
7.7168655	3.606491	1.6508057
8.040237	3.745346	1.65
8.266678	3.6452103	1.6508057
8.217545	3.8158417	1.6508057
8.293114	4.1552353	1.6508057
8.832779	4.0481567	1.6508057
9.103546	3.8623047	1.6508057
9.005547	3.7765884	1.6516113
8.935585	3.3781815	1.6491944
8.872833	3.5023499	1.6508057
8.738251	3.3330536	1.6508057
8.444519	3.2430649	1.6508057
8.426628	3.1960678	1.6508057
8.437843	3.1925964	1.6411377
8.614082	3.299942	1.6508057
9.026375	3.2553482	1.6516113
9.00528	2.9990005	1.6516113
8.641853	3.039856	1.6516113
8.633842	3.318367	1.6508057
8.5136795	3.5942078	1.6516113
8.313675	3.4094238	1.6508057
8.360138	2.9717636	1.6516113
8.586044	2.7188873	1.6508057
8.535576	2.8750992	1.6508057
8.390312	3.0558777	1.6508057
8.074684	3.0385208	1.6508057
7.8824234	3.2668304	1.6508057
7.8103256	3.2788467	1.6508057
7.871208	3.0561447	1.6508057
8.071747	3.1012726	1.6508057
8.192978	3.4970093	1.6508057
8.082428	3.3514786	1.6508057
7.778015	2.8507996	1.6508057
7.8639984	2.9869843	1.6516113
7.738228	3.2123566	1.6516113
7.7433014	3.1407928	1.6508057
8.046913	3.1851196	1.6508057
8.14064	3.2580185	1.6508057
8.5532	3.5018158	1.6508057
8.5505295	3.4972763	1.6508057
8.279762	3.586998	1.6508057
8.038368	3.763771	1.6508057
7.935562	3.3808517	1.6508057
7.969208	3.07724	1.6508057
